x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.540374755859375,0.26661446690559387,-0.31736859679222107,0.999998927116394,0.5463855862617493,0.24079367518424988,-0.2792457640171051,0.999997615814209,0.5514048337936401,0.2401135265827179,-0.27937424182891846,0.9999978542327881,0.5570109486579895,0.23968493938446045,-0.2795847952365875,0.9999967813491821,0.529167890548706,0.24061483144760132,-0.2899497151374817,0.9999977350234985,0.5211284756660461,0.23969191312789917,-0.29002583026885986,0.9999978542327881,0.5144699215888977,0.23933234810829163,-0.2900483310222626,0.9999966621398926,0.5614091753959656,0.2494126856327057,-0.06468643248081207,0.9999983310699463,0.4981805086135864,0.24810248613357544,-0.11735542863607407,0.999998927116394,0.548673152923584,0.29595881700515747,-0.23753614723682404,0.9999982118606567,0.5266101956367493,0.29209694266319275,-0.2529394030570984,0.9999980926513672,0.6021229028701782,0.3873272240161896,0.033752307295799255,0.9999414682388306,0.43489503860473633,0.38778620958328247,-0.05973338708281517,0.9999021291732788,0.6990300416946411,0.3868999183177948,-0.10408846288919449,0.9932138919830322,0.3192000687122345,0.3880920112133026,-0.307087242603302,0.9967645406723022,0.7821828126907349,0.38480764627456665,-0.41634172201156616,0.9959856867790222,0.22302201390266418,0.4153798818588257,-0.6910836100578308,0.9946882724761963,0.8163222074508667,0.3871577978134155,-0.45759278535842896,0.9924325942993164,0.19195830821990967,0.4373137950897217,-0.7384867668151855,0.9875383377075195,0.8095968961715698,0.3847431540489197,-0.4900664985179901,0.9936793446540833,0.20136797428131104,0.4393850564956665,-0.768534243106842,0.9896397590637207,0.7968537211418152,0.38588544726371765,-0.437816321849823,0.9945411086082458,0.2123146951198578,0.4352719485759735,-0.713545024394989,0.9916071891784668,0.5426218509674072,0.7650467157363892,0.03072812408208847,0.9998571872711182,0.45526373386383057,0.7583290934562683,-0.03086104430258274,0.9997870326042175,0.5447999238967896,1.0116746425628662,-0.10351046919822693,0.9347719550132751,0.4666367173194885,1.0303936004638672,-0.10739431530237198,0.8338084816932678,0.5361641049385071,1.1141639947891235,0.5765528082847595,0.036630138754844666,0.4616219103336334,1.1574901342391968,0.41932451725006104,0.04386262223124504,0.5338902473449707,1.108259916305542,0.6457135677337646,0.04447422921657562,0.46376535296440125,1.1585273742675781,0.47523510456085205,0.03234272822737694,0.5307759642601013,1.1871788501739502,0.6239889860153198,0.023828627541661263,0.46972984075546265,1.2339973449707031,0.3984691798686981,0.032195840030908585,correct
0.536317765712738,0.2574874460697174,-0.2331245243549347,0.9999958276748657,0.5445864796638489,0.23527932167053223,-0.1927187591791153,0.9999936819076538,0.5499444603919983,0.2348598837852478,-0.19276583194732666,0.999991774559021,0.5554389953613281,0.23469233512878418,-0.19304004311561584,0.9999903440475464,0.5256068706512451,0.2347291111946106,-0.20918826758861542,0.9999954700469971,0.5180429816246033,0.2339918613433838,-0.20911626517772675,0.9999951124191284,0.5100840926170349,0.2338007390499115,-0.2090943306684494,0.9999946355819702,0.5571509599685669,0.24411287903785706,0.020721787586808205,0.999992847442627,0.4960055351257324,0.24428826570510864,-0.05779123306274414,0.9999979734420776,0.5431970357894897,0.2887097895145416,-0.1539825201034546,0.9999974966049194,0.5235636234283447,0.2857092618942261,-0.1764732003211975,0.9999980926513672,0.5950540900230408,0.3965807855129242,0.18650580942630768,0.9999696016311646,0.43271729350090027,0.3928591012954712,-0.013634649105370045,0.9999624490737915,0.6771107912063599,0.4499858021736145,0.4164997637271881,0.9636871218681335,0.3161889910697937,0.46304643154144287,-0.16225774586200714,0.9956531524658203,0.7581648826599121,0.49767234921455383,0.5126346349716187,0.9811211228370667,0.23018357157707214,0.5748722553253174,-0.44261646270751953,0.9919120073318481,0.7847180366516113,0.5147750973701477,0.5446080565452576,0.9576767683029175,0.20619359612464905,0.6064112782478333,-0.48068276047706604,0.9788209199905396,0.7813163995742798,0.5194216370582581,0.49361926317214966,0.9653112888336182,0.21535858511924744,0.6155152916908264,-0.5252122282981873,0.9821412563323975,0.7711325883865356,0.5158131718635559,0.4963526725769043,0.9688298106193542,0.22706705331802368,0.6093534231185913,-0.46605005860328674,0.9831429123878479,0.542701005935669,0.7619316577911377,0.0772036612033844,0.9998823404312134,0.46012309193611145,0.7572198510169983,-0.07739382982254028,0.9997878670692444,0.540241539478302,1.0636813640594482,0.0019547815900295973,0.9443297982215881,0.46876341104507446,1.026998519897461,-0.1597549170255661,0.8886420130729675,0.520714521408081,1.1394858360290527,0.6072242856025696,0.1644599437713623,0.45335596799850464,1.164407730102539,0.3930980861186981,0.13939331471920013,0.5121499300003052,1.1394203901290894,0.6662125587463379,0.153109610080719,0.4512794017791748,1.1607491970062256,0.45025941729545593,0.09468283504247665,0.5237193703651428,1.2167774438858032,0.630618691444397,0.11179821193218231,0.4561558663845062,1.2486844062805176,0.38767707347869873,0.12244710326194763,correct
0.5400815606117249,0.25952839851379395,-0.4374285936355591,0.9999940395355225,0.5472955703735352,0.23495393991470337,-0.39707881212234497,0.9999886751174927,0.5527879595756531,0.2350730299949646,-0.39718660712242126,0.9999830722808838,0.5580368041992188,0.23516294360160828,-0.3974161446094513,0.9999804496765137,0.5272671580314636,0.2333197295665741,-0.41202619671821594,0.9999938011169434,0.5185727477073669,0.23224776983261108,-0.4119933247566223,0.9999926090240479,0.5108012557029724,0.2315373420715332,-0.41204091906547546,0.9999927282333374,0.5611863732337952,0.24335509538650513,-0.17504149675369263,0.9999692440032959,0.49551182985305786,0.24235564470291138,-0.24331791698932648,0.999996542930603,0.5466547012329102,0.2890257239341736,-0.3538651466369629,0.9999960660934448,0.5235743522644043,0.2840217649936676,-0.37341463565826416,0.9999979734420776,0.5986083149909973,0.4013912081718445,0.017521405592560768,0.9999006986618042,0.42727598547935486,0.40591588616371155,-0.14790380001068115,0.9999605417251587,0.6575073599815369,0.5145973563194275,0.2546941041946411,0.9049676060676575,0.33181750774383545,0.5503161549568176,-0.12950775027275085,0.996501088142395,0.721881091594696,0.5947492122650146,0.2784055471420288,0.9069298505783081,0.2816978991031647,0.6949936747550964,-0.24696020781993866,0.9835841059684753,0.7452937364578247,0.627219021320343,0.2923548221588135,0.831676185131073,0.257416307926178,0.7427613139152527,-0.2646784484386444,0.9520504474639893,0.7463183403015137,0.6271860599517822,0.23806941509246826,0.8540074825286865,0.27150246500968933,0.74594646692276,-0.31749311089515686,0.9571775197982788,0.7373679876327515,0.6160719990730286,0.2595866918563843,0.8669684529304504,0.28112030029296875,0.7335947155952454,-0.26717469096183777,0.9587122797966003,0.5497836470603943,0.7549833059310913,0.05530797690153122,0.999316930770874,0.46121928095817566,0.7537109851837158,-0.0554235577583313,0.9993256330490112,0.5450088977813721,1.0065536499023438,0.01914461888372898,0.9331439733505249,0.4678953289985657,1.025327205657959,-0.09249352663755417,0.9021582007408142,0.5225513577461243,1.1415019035339355,0.6081038117408752,0.13443492352962494,0.4533850848674774,1.1767429113388062,0.4151689112186432,0.15221595764160156,0.5146440863609314,1.148719310760498,0.6639219522476196,0.12693220376968384,0.452353835105896,1.1796656847000122,0.4664306640625,0.08187451958656311,0.5296912789344788,1.2196447849273682,0.6058201193809509,0.10375823080539703,0.45938003063201904,1.262404203414917,0.3707062304019928,0.14351119101047516,correct
0.5447943210601807,0.2537243366241455,-0.4703785479068756,0.9999881982803345,0.5531529188156128,0.22894680500030518,-0.4260612726211548,0.9999819993972778,0.5586128234863281,0.22895914316177368,-0.4262014329433441,0.9999730587005615,0.5640119910240173,0.22878164052963257,-0.4263613522052765,0.9999700784683228,0.5339577794075012,0.22724121809005737,-0.44836482405662537,0.9999858140945435,0.525311291217804,0.22643274068832397,-0.4483831226825714,0.9999818801879883,0.5165727138519287,0.22560667991638184,-0.4484698474407196,0.9999806880950928,0.5636132955551147,0.2388480305671692,-0.1889050453901291,0.9999374151229858,0.49822601675987244,0.23525002598762512,-0.2914596498012543,0.9999902248382568,0.550361692905426,0.2835252285003662,-0.3816148638725281,0.9999948740005493,0.5290577411651611,0.27852457761764526,-0.41090303659439087,0.999996542930603,0.592345118522644,0.40020063519477844,0.012167489156126976,0.9999630451202393,0.43237653374671936,0.4109169840812683,-0.22838366031646729,0.9999537467956543,0.6283248662948608,0.551215648651123,0.14787420630455017,0.943355143070221,0.35764116048812866,0.5756847262382507,-0.21647652983665466,0.9965125918388367,0.6795751452445984,0.6679158210754395,0.0040265899151563644,0.9658872485160828,0.32512366771698,0.7435941696166992,-0.3517806828022003,0.9858580231666565,0.6933440566062927,0.7157019376754761,-0.021635035052895546,0.9300066828727722,0.3098405599594116,0.7931024432182312,-0.39294153451919556,0.9612209796905518,0.693035364151001,0.7141428589820862,-0.08268532902002335,0.9406567215919495,0.3235204517841339,0.7972167134284973,-0.44405853748321533,0.9653474688529968,0.6870648860931396,0.6971545219421387,-0.02381468191742897,0.9380729794502258,0.3317740261554718,0.7789549231529236,-0.372384637594223,0.9644299745559692,0.548764705657959,0.7456483840942383,0.08263847231864929,0.9996410608291626,0.46576935052871704,0.745051920413971,-0.08267053216695786,0.9994776844978333,0.5471917986869812,0.9957545399665833,0.019450748339295387,0.8494090437889099,0.47155454754829407,1.018122673034668,-0.15983489155769348,0.8493735194206238,0.5280225276947021,1.1189857721328735,0.5819506049156189,0.10585179924964905,0.4522879421710968,1.1241118907928467,0.40110623836517334,0.09139544516801834,0.5181079506874084,1.127049207687378,0.6333155035972595,0.11958068609237671,0.4474887251853943,1.1190316677093506,0.45653054118156433,0.06985940784215927,0.5467991828918457,1.1982927322387695,0.5585834383964539,0.09270159155130386,0.45910900831222534,1.2049205303192139,0.35788604617118835,0.09431462734937668,correct
0.5486019849777222,0.2537589967250824,-0.5485621094703674,0.9999929666519165,0.5548757314682007,0.2299986481666565,-0.5040163993835449,0.9999877214431763,0.5599237680435181,0.22965681552886963,-0.504142701625824,0.9999805688858032,0.5650508999824524,0.22919237613677979,-0.50430828332901,0.9999784231185913,0.5373107194900513,0.22937536239624023,-0.5272237658500671,0.9999899864196777,0.5289192795753479,0.22862184047698975,-0.5272988080978394,0.999987006187439,0.5201650857925415,0.22807693481445312,-0.5273603200912476,0.9999861717224121,0.5627926588058472,0.23941633105278015,-0.26419228315353394,0.9999492168426514,0.5005505084991455,0.23705163598060608,-0.37055742740631104,0.9999935626983643,0.5537355542182922,0.2821429967880249,-0.4584283232688904,0.9999957084655762,0.5334616899490356,0.278908908367157,-0.4888564348220825,0.9999969005584717,0.5873290300369263,0.39016294479370117,-0.04113408178091049,0.9999685287475586,0.43179789185523987,0.4179159104824066,-0.3138810098171234,0.999953031539917,0.6022489070892334,0.5633749961853027,0.10631223022937775,0.9361428022384644,0.37329769134521484,0.5952728986740112,-0.29451698064804077,0.9983256459236145,0.6425635814666748,0.7002936005592346,-0.016699030995368958,0.9683853387832642,0.35773766040802,0.7665629982948303,-0.40960466861724854,0.9908575415611267,0.6551943421363831,0.7426959276199341,-0.04664449393749237,0.9312278032302856,0.3450314402580261,0.8139343857765198,-0.4581497311592102,0.9705663919448853,0.6536592245101929,0.743145227432251,-0.10256150364875793,0.9404770135879517,0.3543206453323364,0.8169125318527222,-0.5052844882011414,0.973269522190094,0.6472841501235962,0.7275454998016357,-0.042700789868831635,0.9386160969734192,0.36387899518013,0.7998552918434143,-0.42853352427482605,0.9725014567375183,0.5460031032562256,0.7385684847831726,0.08545289933681488,0.9998206496238708,0.4616231918334961,0.739936888217926,-0.08538149297237396,0.9996032118797302,0.5464169979095459,0.9955309629440308,0.014142832718789577,0.827806293964386,0.4715396463871002,1.0058673620224,-0.11968003958463669,0.8639752864837646,0.5479886531829834,1.152378797531128,0.528690755367279,0.16019292175769806,0.4275001585483551,1.0995984077453613,0.4643550217151642,0.10137448459863663,0.5368087887763977,1.1702191829681396,0.5729005336761475,0.1470174640417099,0.42140308022499084,1.0932016372680664,0.5217522978782654,0.0765761062502861,0.5795415043830872,1.2361938953399658,0.471190482378006,0.12480145692825317,0.42856016755104065,1.1859873533248901,0.41429078578948975,0.10395347326993942,correct
0.5489279627799988,0.24620383977890015,-0.5713526606559753,0.9999978542327881,0.5550183653831482,0.22210848331451416,-0.5256797671318054,0.999994158744812,0.5603833198547363,0.22158148884773254,-0.5257258415222168,0.9999911785125732,0.5657273530960083,0.22082149982452393,-0.5258560180664062,0.9999862909317017,0.537163257598877,0.22153595089912415,-0.5483258962631226,0.999996542930603,0.5292307734489441,0.22096771001815796,-0.5483620762825012,0.9999963045120239,0.5202761292457581,0.22025960683822632,-0.5483986735343933,0.999995231628418,0.5640828609466553,0.22937601804733276,-0.28358936309814453,0.9999679327011108,0.5006542801856995,0.22966843843460083,-0.38761070370674133,0.9999985694885254,0.5552030801773071,0.27557599544525146,-0.48017919063568115,0.999997615814209,0.5345731377601624,0.27271509170532227,-0.5098960995674133,0.9999988079071045,0.5856044888496399,0.38283976912498474,-0.02612738125026226,0.9999628067016602,0.4361642301082611,0.41289210319519043,-0.3550390601158142,0.9999738931655884,0.5879606008529663,0.5667890906333923,0.15861403942108154,0.8566853404045105,0.38527053594589233,0.5979406237602234,-0.3364533483982086,0.9986433386802673,0.6206042766571045,0.7026956081390381,0.08703295141458511,0.9514493346214294,0.37934160232543945,0.770469069480896,-0.42473921179771423,0.9917837381362915,0.6319723129272461,0.751512885093689,0.07252175360918045,0.914447546005249,0.363692045211792,0.8176591396331787,-0.4728744924068451,0.9734126925468445,0.6319993138313293,0.753006100654602,0.015572585165500641,0.9238876700401306,0.38008251786231995,0.8219010233879089,-0.5087133646011353,0.9750702381134033,0.6257142424583435,0.7372602820396423,0.0626746267080307,0.9176451563835144,0.3897424638271332,0.8036479353904724,-0.43749746680259705,0.9733726382255554,0.5457422137260437,0.7300764918327332,0.11002188920974731,0.9998674392700195,0.46844789385795593,0.736875057220459,-0.11003361642360687,0.9995724558830261,0.5470631122589111,0.9878543019294739,0.03399878740310669,0.8629561066627502,0.4698158800601959,0.994465708732605,-0.148273304104805,0.9176284670829773,0.5408851504325867,1.1501123905181885,0.4869060218334198,0.37504273653030396,0.4248254895210266,0.9998871088027954,0.42834872007369995,0.14968234300613403,0.5314198732376099,1.1654279232025146,0.5250523090362549,0.29956454038619995,0.42493894696235657,0.980485200881958,0.48574116826057434,0.11879847198724747,0.5614976286888123,1.2397942543029785,0.43376803398132324,0.2886418104171753,0.4117312431335449,1.0719542503356934,0.4171029329299927,0.1520550698041916,correct
0.5435327887535095,0.2470373511314392,-0.5561081171035767,0.9999948740005493,0.5506173968315125,0.22190910577774048,-0.5134556293487549,0.9999867677688599,0.5559586882591248,0.2212110161781311,-0.5135279893875122,0.9999810457229614,0.5614603161811829,0.2202100157737732,-0.5136764049530029,0.9999730587005615,0.5322019457817078,0.2219105362892151,-0.535197377204895,0.9999912977218628,0.5239314436912537,0.22171568870544434,-0.5352727770805359,0.9999916553497314,0.5156530737876892,0.22159910202026367,-0.5353494882583618,0.9999904632568359,0.5603093504905701,0.22920963168144226,-0.27760908007621765,0.999943733215332,0.4970412254333496,0.23145532608032227,-0.377214252948761,0.9999959468841553,0.5493007898330688,0.27489903569221497,-0.46621301770210266,0.999995231628418,0.528362512588501,0.2718486487865448,-0.4948650300502777,0.9999974966049194,0.5837336778640747,0.3820801079273224,-0.036476440727710724,0.999957799911499,0.4309332072734833,0.4111378788948059,-0.3150116503238678,0.9999619722366333,0.5869895815849304,0.5633406639099121,0.17003223299980164,0.9083728790283203,0.3852423429489136,0.6010199189186096,-0.2840156555175781,0.9979571104049683,0.615096926689148,0.7017890810966492,0.10517922043800354,0.9506027102470398,0.3795766234397888,0.7740557193756104,-0.38810089230537415,0.9906319379806519,0.6264612674713135,0.7517141103744507,0.08605300635099411,0.9038460850715637,0.365365207195282,0.820131242275238,-0.4346697926521301,0.970160722732544,0.6258286833763123,0.7557997703552246,0.03678525611758232,0.9161194562911987,0.3829846978187561,0.8223780393600464,-0.4759538173675537,0.9729333519935608,0.6198058128356934,0.7390753626823425,0.08428763598203659,0.9096693992614746,0.3915224075317383,0.806094765663147,-0.4029213786125183,0.9699488878250122,0.5441417098045349,0.7336262464523315,0.0801393911242485,0.9996065497398376,0.46165794134140015,0.7407469153404236,-0.0801490768790245,0.9992069602012634,0.544384777545929,0.9973021149635315,-0.002670661546289921,0.8412321209907532,0.46684974431991577,1.0135712623596191,-0.13142527639865875,0.7925465703010559,0.5362937450408936,1.186889410018921,0.47769200801849365,0.3520292043685913,0.42784953117370605,1.1554033756256104,0.38383355736732483,0.25325828790664673,0.5280116200447083,1.2060792446136475,0.5148489475250244,0.2259586900472641,0.4243883192539215,1.158204197883606,0.43043240904808044,0.1419822871685028,0.5436984896659851,1.282686471939087,0.36740612983703613,0.24992141127586365,0.4253535866737366,1.2498451471328735,0.2712671458721161,0.253134161233902,correct
0.5412288904190063,0.2434493601322174,-0.46753257513046265,0.9999847412109375,0.5483145713806152,0.21869808435440063,-0.42369088530540466,0.9999758005142212,0.5537543892860413,0.2185419201850891,-0.42382434010505676,0.9999650716781616,0.5590642690658569,0.21829640865325928,-0.4240097999572754,0.9999618530273438,0.5293362736701965,0.2183704972267151,-0.4476371109485626,0.9999797344207764,0.5204335451126099,0.21797484159469604,-0.44765159487724304,0.9999737739562988,0.5113537907600403,0.21774685382843018,-0.44773149490356445,0.9999719858169556,0.5580205917358398,0.2270398736000061,-0.1901807337999344,0.9999233484268188,0.4925561249256134,0.2272663712501526,-0.3012263774871826,0.9999854564666748,0.5480986833572388,0.27080175280570984,-0.3792745769023895,0.9999905824661255,0.5254575610160828,0.26740241050720215,-0.41111037135124207,0.9999934434890747,0.580098032951355,0.38549962639808655,0.014712546952068806,0.9999116659164429,0.426134318113327,0.4039977192878723,-0.22885753214359283,0.9999006986618042,0.607837438583374,0.5488011240959167,0.184121772646904,0.875575602054596,0.3491898775100708,0.5649147033691406,-0.20150557160377502,0.9951639175415039,0.6682721376419067,0.6629079580307007,0.08757877349853516,0.9398236274719238,0.3174988627433777,0.7328976988792419,-0.3104233145713806,0.9794861078262329,0.6845778226852417,0.7074705958366394,0.07049297541379929,0.8946980237960815,0.3018646836280823,0.7832514047622681,-0.34357893466949463,0.9458532333374023,0.6867210268974304,0.7053577899932861,0.013207723386585712,0.9095364212989807,0.31402790546417236,0.7864235639572144,-0.39425304532051086,0.9511773586273193,0.6801437139511108,0.6903557777404785,0.06229177862405777,0.907684326171875,0.32278966903686523,0.7714565992355347,-0.33066901564598083,0.9506084322929382,0.5391634106636047,0.7393098473548889,0.07807639241218567,0.9990691542625427,0.4574795067310333,0.7396893501281738,-0.07801635563373566,0.9986489415168762,0.5385825634002686,0.9970841407775879,0.008330931887030602,0.8641011714935303,0.46562159061431885,1.001388430595398,-0.11865083873271942,0.8164898753166199,0.5162263512611389,1.1473853588104248,0.5593569278717041,0.13138355314731598,0.4546162486076355,1.1726536750793457,0.38111087679862976,0.14341337978839874,0.5058192610740662,1.1593000888824463,0.6077730655670166,0.11963121592998505,0.4491081237792969,1.177746295928955,0.4276934862136841,0.0834965854883194,0.53081876039505,1.2313807010650635,0.5163523554801941,0.10105301439762115,0.46911442279815674,1.2623604536056519,0.2913912832736969,0.13528338074684143,correct
0.5359693765640259,0.24491530656814575,-0.28661662340164185,0.999998927116394,0.5422688722610474,0.21953997015953064,-0.24120654165744781,0.9999982118606567,0.5471454858779907,0.21901550889015198,-0.24123261868953705,0.9999972581863403,0.5516930222511292,0.21900901198387146,-0.24148647487163544,0.9999967813491821,0.5235056281089783,0.22025495767593384,-0.2625437378883362,0.9999990463256836,0.5150511264801025,0.22011178731918335,-0.26252052187919617,0.999998927116394,0.5065056085586548,0.22047558426856995,-0.2625111937522888,0.999998927116394,0.5505017638206482,0.22923845052719116,-0.008140326477587223,0.9999978542327881,0.4897051453590393,0.231374591588974,-0.10778572410345078,0.9999995231628418,0.5422298312187195,0.27477797865867615,-0.20102348923683167,0.9999992847442627,0.5216545462608337,0.2742970883846283,-0.22954297065734863,0.9999995231628418,0.5866974592208862,0.3814666271209717,0.1554139107465744,0.9999797344207764,0.4222449064254761,0.384196013212204,-0.0773879811167717,0.99997878074646,0.6642767190933228,0.4199269413948059,0.3702426254749298,0.9789487719535828,0.3073684275150299,0.4446043074131012,-0.2942095994949341,0.9970909357070923,0.7578897476196289,0.4752301573753357,0.4309341013431549,0.9905598759651184,0.22765642404556274,0.5439096093177795,-0.6475475430488586,0.9954259991645813,0.7850330471992493,0.4947859048843384,0.46017587184906006,0.9759624600410461,0.202195942401886,0.5773744583129883,-0.6991826295852661,0.9872080683708191,0.7827147245407104,0.49903416633605957,0.4053371548652649,0.9805359840393066,0.21683087944984436,0.5851202607154846,-0.7334580421447754,0.9891723394393921,0.772758960723877,0.49350491166114807,0.4127028286457062,0.9821404814720154,0.23170489072799683,0.5770920515060425,-0.6681987047195435,0.9889068603515625,0.5364307165145874,0.7523235082626343,0.07351688295602798,0.9999247789382935,0.4496477246284485,0.7468045949935913,-0.073806531727314,0.9999169111251831,0.5360448360443115,1.015454888343811,-0.06310978531837463,0.9596682786941528,0.46311327815055847,1.0301833152770996,-0.19159585237503052,0.8887088298797607,0.5228933095932007,1.0620386600494385,0.6368463039398193,0.13214094936847687,0.44655391573905945,1.1149295568466187,0.40862274169921875,0.14861588180065155,0.5192853212356567,1.0472849607467651,0.7084102630615234,0.1428457647562027,0.4500328004360199,1.1035661697387695,0.47206494212150574,0.08862017095088959,0.5211130976676941,1.131743311882019,0.7042747735977173,0.11929673701524734,0.4461013674736023,1.188801646232605,0.41978129744529724,0.1461244821548462,correct
0.528002917766571,0.23897945880889893,-0.32543644309043884,0.9999947547912598,0.5319531559944153,0.2137155532836914,-0.28665977716445923,0.9999878406524658,0.5365246534347534,0.21258488297462463,-0.28678056597709656,0.9999856948852539,0.5419700145721436,0.21175280213356018,-0.2869904935359955,0.999982476234436,0.514834463596344,0.21501657366752625,-0.29889175295829773,0.9999909400939941,0.507565975189209,0.21539711952209473,-0.2989707887172699,0.9999909400939941,0.4997524917125702,0.21644291281700134,-0.2990238070487976,0.9999895095825195,0.5432406067848206,0.2210155725479126,-0.08452945202589035,0.9999901056289673,0.4831155836582184,0.22796893119812012,-0.14450570940971375,0.9999957084655762,0.5353065133094788,0.26740461587905884,-0.2525655925273895,0.9999911785125732,0.5147057175636292,0.26747456192970276,-0.2699083685874939,0.9999921321868896,0.5918380618095398,0.3585515022277832,0.016449807211756706,0.9997912049293518,0.42611268162727356,0.3725205063819885,-0.10888741165399551,0.9997174143791199,0.6928442120552063,0.3352471590042114,0.022404910996556282,0.9857752323150635,0.3035929799079895,0.35625720024108887,-0.3924562931060791,0.9965819716453552,0.7723951935768127,0.3389942944049835,-0.08627773076295853,0.9901857376098633,0.1993926465511322,0.3864327073097229,-0.8091357946395874,0.993996262550354,0.8105306625366211,0.340095579624176,-0.09492139518260956,0.9745551347732544,0.16514095664024353,0.40237894654273987,-0.8639715909957886,0.9839560389518738,0.8032557964324951,0.3402390480041504,-0.13073395192623138,0.9781867861747742,0.17993107438087463,0.40603095293045044,-0.897296667098999,0.9865193963050842,0.7890605926513672,0.3464325964450836,-0.10443214327096939,0.9823673963546753,0.19358482956886292,0.4038543105125427,-0.8349984288215637,0.9879668354988098,0.5340132117271423,0.7507162690162659,0.02962592802941799,0.9993185997009277,0.4496680200099945,0.7462164759635925,-0.029747670516371727,0.9989369511604309,0.532148540019989,1.0018901824951172,-0.08247287571430206,0.8338056206703186,0.45803529024124146,1.01004958152771,-0.08547963947057724,0.6518365144729614,0.5299791097640991,1.152381181716919,0.47209832072257996,0.08338543027639389,0.4587330222129822,1.190582275390625,0.3318195044994354,0.08900383114814758,0.5254663825035095,1.1583315134048462,0.5234447717666626,0.09196751564741135,0.46383148431777954,1.199087381362915,0.3726281225681305,0.05020618811249733,0.534113883972168,1.2334985733032227,0.4543396234512329,0.07076821476221085,0.4630897343158722,1.2800451517105103,0.257982462644577,0.07311840355396271,correct
0.5233938694000244,0.23526301980018616,-0.3575313985347748,0.9999974966049194,0.5285885334014893,0.20871472358703613,-0.3203636705875397,0.9999935626983643,0.5333073139190674,0.20788902044296265,-0.320414662361145,0.999991774559021,0.5390206575393677,0.20730450749397278,-0.3206246793270111,0.9999897480010986,0.5101063251495361,0.20980921387672424,-0.32705357670783997,0.9999959468841553,0.5024117231369019,0.21011194586753845,-0.3270822763442993,0.9999957084655762,0.4962269067764282,0.21076461672782898,-0.32717251777648926,0.999995231628418,0.5443306565284729,0.21740734577178955,-0.10953071713447571,0.9999933242797852,0.4816003739833832,0.22138217091560364,-0.14548330008983612,0.9999978542327881,0.5330048203468323,0.26233088970184326,-0.27964261174201965,0.999995231628418,0.5091792941093445,0.2608884274959564,-0.29005107283592224,0.9999966621398926,0.5909741520881653,0.35554084181785583,0.03822533041238785,0.9998655319213867,0.42221540212631226,0.3649240732192993,-0.0985470712184906,0.9998772144317627,0.6863104104995728,0.34714317321777344,0.14936773478984833,0.9837468266487122,0.3024635910987854,0.3627302348613739,-0.4040432870388031,0.9978370070457458,0.7703166604042053,0.361380934715271,0.12831121683120728,0.9942095279693604,0.20395508408546448,0.39330917596817017,-0.847847044467926,0.9964634776115417,0.8026902079582214,0.370673269033432,0.13999024033546448,0.9843608736991882,0.17140981554985046,0.4088321328163147,-0.9064648151397705,0.9887040257453918,0.7998415231704712,0.3698008060455322,0.10179144144058228,0.986724317073822,0.18921977281570435,0.41163116693496704,-0.9241887331008911,0.9902836680412292,0.7864822149276733,0.3688521981239319,0.11427086591720581,0.9876857995986938,0.2019239366054535,0.41219016909599304,-0.8668465614318848,0.9909770488739014,0.5362809300422668,0.7469584345817566,0.0446939654648304,0.998945415019989,0.4507465064525604,0.7460957169532776,-0.044837675988674164,0.9987524747848511,0.5339016914367676,0.9994690418243408,-0.05809256434440613,0.9021377563476562,0.46072834730148315,1.015592336654663,-0.08760484308004379,0.7480440735816956,0.5368272066116333,1.1429961919784546,0.5433387756347656,0.14374813437461853,0.46072128415107727,1.198053002357483,0.3411158323287964,0.15744733810424805,0.5306342244148254,1.1463582515716553,0.5996024012565613,0.12872286140918732,0.46565577387809753,1.2045910358428955,0.3833702802658081,0.06830619275569916,0.5422667264938354,1.2286828756332397,0.5236996412277222,0.11179064214229584,0.4702691435813904,1.2962374687194824,0.24438142776489258,0.12400072067975998,correct
